0,-0.018559618838076233,0.079456225010274342,0.0069131793294748218,-0.037890299186184404,-0.079132554626916499,0.004465474326532326,-0.061655437415783193,0.01438167528914038,0.011449050455031305,-0.043879329351917504,0.039690025121486193,0.11981455730632641,0.055088582514331838,0.080052256692142665,0.033829921814825407,0.045311819547609364,-0.04228260475098209,0.039822696931221035,-0.018667761118915702,-0.023727331985025787,-0.0052860786364121847,-0.060381334151763853,0,-0.01851547255513572,0.039119425954884469,0.046473020580024942,0.042877422766868095,0.084220255230480698,0.028261351948882844,0.049185789317368361,0.011696125583371131,0.056184953558418044,0.028088236856917522,-0.0034113743078654454,-0.078852343882946152,-0.013633691952564536,0.11128751631143963,-0.045140868602110022,0.033390089922543061,-0.056767624136139963,-0.0040952474025274573,-0.20515163829312955,-0.015482647884104738,-0.01681913685164493,-0.0093258191457308813,-0.043599199919693354,-0.14956985329991815,-0.0074349227889672579,-0.034178756674951925,0.033112908561647177,0.068051692737745528,0.021657462628416939,-0.051442841836844333,0.053770392818529786,0.098831433718228417,0.0095523173102351217,0.033645981507823594,-0.039983602210713155,0.10576761885172145,0.105039910278966,0.0014329670789163564,-0.017417774415504881,0.085966646600888638,0.045863871999958811,-0.053912050528343011,-0.050334759832784029,0.062472848251112961,-0.12446708936022166,-0.057426563829753807,0.006058474918054284,0.012751579068982385,-0.038828642925484276,0.037959744387652497,0.0093683957688905847,-0.12210802853725918,-0.094473235012267689,0.052809769131824176,0.043137322224256765,0.082856531669507918,-0.024586873530928924,-0.19643793531912956,0.047003436194582839,-0.0091241097788654461,-0.0044250750068667664,0.025789472171913248,-0.088143298174281362,0.027425919342572116,0.072401121765245394,0.047689678742310344,0.023041813898704196,0.069022010637985243,0.022162127263783162,-0.079849448786943805,0.03496069794754985,-0.080479948327262185,0.04472933115222151,-0.0077142310243308839,-0.017222417258202866,0.074414497675932306,0.13406759870095308,-0.037175798150003742,-0.03807894279568956,0.0046156811914871915,0.049215613533099986,0.0038048198712116576,0.023857881752077488,0,-0.16157429095774567,-0.030938040523844777,0.14216002420274013,0.10829613906348283,0.21019484970684127
-0.018559618838076233,0,-0.019259829281583887,-0.0022480991200803731,-7.0587454069596464e-06,0.017002497930971184,0.030839897492616945,0.040820746203462786,-0.013504313228939649,-0.038573830639174897,0.024494116495266498,0.030995378992158581,-0.012205617851663284,-0.0050958894243784622,0.012853295246651651,0.0065439986637325651,-0.011434507521367413,0.01009957943087387,-0.083662038057734242,-0.01534474291345901,0.013854259982787488,0.0050693070008637616,-0.035707525378676046,0,0.02972574156239997,-0.050790166410114468,-0.057650221788056386,0.0054793825165759145,-0.064196844315324797,-0.05237687615294298,0.0115325938359646,-0.0020208420235340047,-0.0013419985904801527,0.0051391637217411126,0.05586804002273258,0.02269002618517716,0.046864956697468291,0.042928422784947261,0.0026067849171522214,-0.027238889536458387,-0.051138331854165289,0.0033096516213069766,-0.045742402714843054,-0.051282025599207658,0.029276827697290425,-0.011014551089205332,0.0069790664172520037,0.00881862142979822,0.021805721900690269,-0.00052850501087714421,0.03018107824101901,0.016154428470950308,0.0067562902598146931,0.017293470631401534,0.044732293227908539,0.04296462266741375,0.030900980803850384,-0.017907328676991664,0.00054445208854181793,0.035668781261743547,0.11937501388861706,-0.0070348978289924684,0.0018565597195517357,-0.0077515397880422365,0.016469821508579851,-0.035292516411591278,-0.046262541846895551,0.058582276711877886,0.085624047462958278,0.010184348045133866,-0.056048243585423742,0.067442185418796777,0.016401226638021658,-0.015519572700836551,0.019031263208836753,0.0095076072621107302,-0.022655746611451772,0.017521832933419527,0.015638068213769934,0.12168127534959276,-0.045296589315731488,0.055783620413116228,0.040505772114544265,-0.057639990928766746,-0.065623852073993905,0.047880823892707751,0.002219812001329295,0.047940301032853766,-0.01231631975704036,-0.019329736014685146,-0.0050392759131395772,-0.072455529727607035,0.0089879861292122901,0.0074318295117530271,0.075326057196253737,-0.014046249896766847,-0.072167724457203375,-0.022671873534377582,0.025475255664992036,0.035677288741226644,0.017060989521988226,0.063985915735460003,0.036378209697967685,-0.0020744817172541098,0.063133307258502691,-0.0026865106163147892,-0.073050954765092865,0,-0.0053766268901835456,-0.007341472510011768,0.065469765567705202,-0.021048315695253551,0.068033124228466788
0.079456225010274342,-0.019259829281583887,0,-0.043790160350891436,0.087312774561183679,0.073154862913023116,-0.010187566868889626,-0.0051185253816132476,0.0038688313774039389,0.070402667121067242,0.1238822276246289,-0.27332918771284737,0.19206031455657449,0.022016681846456866,0.1277916238650586,0.098810692178737627,-0.15594812343002457,0.053692277225179406,-0.012177125759604061,0.2827832700116058,0.11509593340662563,0.016851874232146433,0.12374776187313258,0,0.083022053172086038,-0.017487256247146053,0.22251195020060957,-0.16590362596163569,-0.032964418712760908,-0.097596238411277667,0.050586616354102783,0.056483768572732462,0.15088249023333131,0.11667893969477966,-0.09253743664843278,-0.084640798600923717,0.016976667797662427,-0.20084435410939885,0.03478064325265668,-0.013708943747797447,-0.20415010926121718,-0.076406256222777247,-0.1577708738222266,-0.001837227220897628,0.11977085667726742,0.077389546974296924,-0.21083017123061459,0.088991893759432436,-0.11809775773970958,-0.18585737623614279,0.33873203359501258,0.72544310929957467,-0.040786562299660219,-0.068776264303577694,-0.093220313084521195,0.31450509101733454,0.039610275672625338,-0.20797836568963307,-0.028937840506590387,0.099109036239911519,-0.10295018009964396,-0.068083903626516368,-0.16964549373404575,-0.094258726341038546,-0.16799477420076001,-0.0026868299348329146,-0.025645597157768582,0.065191822829474222,-0.324707817836978,0.071075150615608221,-0.060860127684412825,0.078669817436976666,0.14714953100009595,-0.084522969441456486,-0.13694880869292689,-0.15828083486783096,-0.18219818308164254,0.020522310819650291,-0.18710214040146378,-0.22545422291365927,-0.27394587893806011,-0.035687157382239917,0.31094552053176749,0.044846856637464842,0.059009566834972195,0.042107957177258834,-0.31333846367911078,0.0053914126478000019,0.029996348927430066,0.16832372534326187,-0.28559144422878069,0.33560761554250118,0.061060052386412628,0.18509382039175015,-0.1477107782404036,0.024969311267503527,0.090473745943742898,-0.036379028981004112,-0.023629193276341755,-0.066633337762423389,0.034959160005247902,0.073641971409924456,-0.034515347817564344,0.0094789079823740189,-0.21624315179466308,0.051093174406643037,0.0035237827829043412,0,-0.080171178329991891,-0.14551021184660229,-0.27096761793468227,-0.032614793128579969,0.25095741977639047
0.0069131793294748218,-0.0022480991200803731,-0.043790160350891436,0,-0.010147326716590962,-0.0055920628084395532,0.028078900367330271,-0.0061636690128719501,-0.023763640229220593,-0.026488349172442045,-0.011508363364608509,-0.050599458397600147,-0.050304973667875147,-0.042281330197190659,0.093915017299840337,0.014116991451423087,-0.01001902576392954,0.019947997509438646,0.055425395336037381,-0.013938733454208947,0.033023979982225997,-0.0069710162728124324,-0.010657711724348595,0,0.010528903939502088,0.025914624854509179,0.0194727068026972,0.065062315336675447,0.043413403468006602,0.066772198143207895,0.059725825750025323,-0.016665719413678677,-0.015374731429981921,0.03269157996236656,-0.021301932385584085,0.076162730126642694,0.075256361049412801,-0.061906590279411047,-0.047109876382731931,0.033485178426409121,-0.019984482998465811,0.031867237725709568,-0.060740912575187482,0.023316880106757518,0.03490151565685224,-0.035413325230455601,-0.082093290752613249,-0.003388484572014407,0.18145965111644854,-0.0091954646566176582,-0.055040560551705087,-0.18629193309655354,-0.045450725786662392,-0.071934944930758735,0.091758804263668017,-0.028519551979772243,0.029382575139537868,0.027577479638068628,-0.099791055246657281,0.055790235044807311,0.10157488984011792,-0.082319271000781666,-0.022666297372550021,0.062391981322484628,-0.010136193305407824,-0.024017283862764562,0.026588988586519667,0.097970761371321533,0.027689243828614738,0.1057924276843078,-0.04340032780969328,-0.064282978744530372,0.067786266315286822,0.027064272840581216,-0.025028949026874286,-0.0060081053079889179,-0.040903007871789326,-0.12658356407144192,0.083079304709181956,0.047252638016949296,-0.04754766303468929,-0.080296122678073234,-0.03901417297184042,-0.031136713642463534,-0.11988576294352471,0.067622033381451674,0.050889041508453095,-0.048689894264153044,0.030449051703974012,0.028371449231529778,0.04919777521810987,0.13058806356579958,-0.025542811614412898,0.0066736518742678439,0.011707485148063629,0.0096914066203809303,0.059398408406811744,0.021430936972413838,0.056832967111791352,0.038009070249512743,-0.017670645290450752,0.027357907181924698,-0.024484253411377131,-0.005314230620487588,0.027409165969163322,-0.067731029777026955,-0.20839577885793148,0,0.071794832709487,-0.16936047093574561,0.046769978592191605,0.13589222283529592,-0.0025371801869287346
-0.037890299186184404,-7.0587454069596464e-06,0.087312774561183679,-0.010147326716590962,0,0.014926551193979168,0.036391456157818518,0.025048010266493569,-0.013127627587590011,-0.017432466283072445,-0.074959813509792556,0.037697116947197011,-0.040521926721998051,0.022905624975462075,0.039844887202662951,-0.045240996413146987,-0.007360047429890681,0.060281858559663663,0.08339459611009499,-0.0070703145884678529,-0.032507411486265417,-0.012971547226648807,0.025288419248532219,0,-0.061383551265095419,-0.083425920898294204,-0.024022420843017422,0.035563923479783564,-0.058483125345162583,0.028778722665741,-0.21658797197651425,0.021563217558391835,-0.030941346529966184,0.09035572430955402,0.051283603628478572,-0.028633643549419132,0.016189291410475988,-0.024417361024748136,-0.035779374189268333,0.0054745309327679913,-0.012965432623371735,0.022653893262215199,0.0023194199390753228,0.0048283173552249679,-0.16335471908756133,-0.03229347820197373,0.10764738627345703,0.084262822931631787,0.056324170694088384,0.044281043448672106,-0.074310974633016641,0.00059830200170673446,0.024015932880616372,0.019059963057611783,-0.039248186614387295,0.020272495549403014,-0.0027080411425189632,-0.0035788977753264751,-0.056364808462058019,0.055823235127602226,-0.14658485453283285,-0.070522011216043012,-0.015599943958128361,0.066893232075759063,-0.13801826871737086,0.060902789829920062,0.034077772569998201,0.022979963657762944,-0.0010553191436537906,0.019252825087899231,0.067074812519295174,0.019153209420016134,0.0089665840632171551,-0.0065815823571944293,0.0053281410740569678,-0.010806496412999148,0.0016774631145910625,0.042333703327727686,-0.0028228600450724236,0.32207574259048755,-0.0017193206022573491,0.092514907998426044,0.15749932025904356,0.029368314889683278,-0.03555511836160339,-0.093109498832276705,0.010749141043566508,-0.080481035368382997,0.018040920731427348,0.052821976801018529,-0.419254116445333,-0.15963888604845938,-0.042105516089796853,0.052541414904624772,0.011151064044830674,-0.0029580390883238417,-0.096456647079020436,-0.019521509175978585,-0.0097614992020961869,-0.0457055553914784,-0.066918813790008899,0.17746672601151628,-0.018850914201122421,-0.016225171252647174,0.014705434769698345,0.069187606776634339,-0.11216106665508113,0,0.036700563068214516,-0.11580908725924755,-0.21715053848471791,-0.14122296912789883,0.027322094281206546
-0.079132554626916499,0.017002497930971184,0.073154862913023116,-0.0055920628084395532,0.014926551193979168,0,-0.0084616750162161171,-0.063480151375853902,0.031969094390678486,0.074400341375792281,-0.010444364589504431,-0.0063242912628220073,-0.13193363552113238,0.010399683036240944,0.015363664970235901,-0.050883631606359753,0.037457529526389262,-0.032143379345847829,-0.038209954692230548,0.022383935273594158,0.013981387879434507,0.013881447101772556,-0.041995971581605236,0,0.039035057070470079,0.043575202114494518,0.054754223635982945,0.046716898050510616,0.041195301130949248,0.0031700614222947301,-0.028507190741520517,-0.049842007731435496,0.019998529307536619,-0.049339679107623859,0.008080196041772238,0.048247222843628604,0.091987655043153538,0.014802200633245591,-0.034361121024910971,-0.017682767016536708,0.010384425760989682,0.011399128686939073,0.063640906438854117,-0.013387584000836117,0.099610479656580445,0.065447096524614973,-0.0044432340749557386,0.064281681256816395,0.06999665268978239,0.088255066146858727,0.027323482288388275,0.079847524383377014,0.080323855123018442,-0.1072991757703215,-0.022022369158421935,0.01176508861763405,-0.014827982734205847,0.038545456022188319,0.070331279620421891,-0.00099295356308738182,0.13404103521616223,-0.0047417665470210011,0.12157965481865063,0.068880450503127744,-9.1591193337820252e-05,0.016475100758312489,-0.0047784518409050587,-0.0023756820593218222,0.00068759242314564461,-0.047044091569669808,0.0046722533040203188,0.047669659487260832,-0.056273441667533924,0.0004313218332812459,-0.0090509575061099596,0.028578419679040779,-0.066088042487371185,0.053062692259356753,-0.022348468278767877,0.055410472746752426,-0.094806625118532564,-0.023907012356107957,-0.021042006447244226,0.017416003907129905,0.063563785671735165,-0.021435000767631607,-0.004029979459753758,0.0042016127606593753,0.014812934439266569,-0.021053459766330919,0.085115103030853026,0.054409082799223824,-0.028840188808141983,0.054688987594218655,-0.069535700954966348,-0.0024424785413346122,-0.024172396579884625,-0.068216246564381383,-0.0024755005376282295,-0.050858877454991028,0.0037646425324623649,0.00046941213138738063,-0.011618117044808973,-0.035124999203396207,0.072485975710169903,-0.070473427910586667,-0.061680082696626136,0,-0.026568651990312261,0.061697497508768046,0.090220764219223926,-0.019363711313384054,0.029412051169568059
0.004465474326532326,0.030839897492616945,-0.010187566868889626,0.028078900367330271,0.036391456157818518,-0.0084616750162161171,0,0.0013369313911066115,-0.012488117131440482,-0.03861440792914235,-0.007810291161729664,-0.039301494757256882,0.063542545878406007,-0.0081481772427136716,-0.12629290314255134,-0.061586662493683948,0.051275575766707611,0.015226930002507492,-0.016121869453473874,-0.055791679539924192,-0.039510386642815865,-0.029151254553156911,-0.06383898636705955,0,-0.0068023861482070999,-0.005465677268918002,-0.00021751393862106487,-0.020249555025572061,0.043947829290001281,0.032063163672443933,0.0076050706481094344,-0.034546246810616417,-0.018267039342745726,-0.04239117741228271,-0.047156067693100122,0.057043929436501432,0.0252815926349391,-0.07464338014634439,0.0064584476371737937,0.029005713123439754,-0.029149386664953751,0.024396070814583726,0.050432681717732797,0.019830879823127614,0.036426999592115483,0.086113280819117663,0.067163206150099269,0.042620453573462488,0.018282560931952282,0.026476806244005675,-0.15735975021143206,-0.059093835490425434,0.0081468045452561758,0.012422781785723718,-0.051452419345065406,0.028091455982631963,-0.040602024217041517,0.1003805559016805,-0.0081016821055943881,-0.032727638734981079,0.047226875213925594,-0.043927262203535322,-0.0084527988440459383,-0.018098860561129755,0.049973878295455507,0.10135815353923437,0.056999456348529716,-0.0015663149922889882,0.038236786253575697,0.057499845359442817,0.002493880106208767,0.098078903328791961,0.025819709135506023,-0.025871290216881216,0.06830872654940949,0.0014332668449346245,-0.099191066936606995,0.190779336239845,-0.16546972135574309,0.25222254662026339,0.073887719145660224,-0.048914272375803966,-0.058257794885363152,-0.039005014882720936,0.10840563924990863,-0.085420439345669619,-0.060764688267632372,0.040257735245470903,0.075877629834785881,-0.14952478350753673,0.04577499446057668,0.0040798049654210237,0.034713408294458119,0.010388856410422946,0.039068838948727903,0.11885182669364749,-0.07085203339437765,0.012764987556422781,-0.0062553404931350734,-0.0082239036784939046,-0.094463459651480342,0.098244613988376778,0.077528407347561126,0.010561686542622571,0.068764923276216361,-0.032768275459826753,-0.069993425123762373,0,0.090756444616841792,-0.033737006478912673,-0.01051507395384048,-0.10359905257873421,-0.23344518730223551
-0.061655437415783193,0.040820746203462786,-0.0051185253816132476,-0.0061636690128719501,0.025048010266493569,-0.063480151375853902,0.0013369313911066115,0,0.031335969098602673,0.023644539167402542,0.010465019185115837,0.048900129949825247,0.027063457145010735,-0.0062018896983298492,0.090868903384468458,0.0092376944273142286,0.0078716970232221035,-0.028072775976626562,0.034539573093646199,-0.01141573884134516,-0.029092202825797456,0.042453339988878395,0.056660719697080968,0,0.020920449213352631,-0.023048939861391959,-0.0092005446570475411,0.0016417569451333048,0.050280040547453539,-0.0031926588577766857,0.064644688232485273,-0.033105726646747088,-0.0017436320931442028,-0.017290245246858481,-0.044052330784349336,0.016782982698437858,0.013069846540009309,0.099232410277566158,-0.020030722234960822,0.039948943856156612,-0.06632760929045875,0.006003673791479148,-0.032210027777831093,-0.035213832737060927,-0.0067432529198843223,-0.0696303536731709,0.01821386552222154,-0.047936913266353555,0.0048726692217667383,0.015004198280855193,0.061697459982646023,0.01290177270340938,-0.075790174886203349,-0.0069203233600999706,-0.017304863351654078,-0.091508322197334596,-0.067941067813576686,0.057178821354345002,-0.06766461809059475,0.036704067894009387,-0.10323259115852759,-0.0015689621199818243,-0.016878601623546163,-0.0091917468406974932,-0.035805701897448826,-0.037000283513589569,-0.03805280485128032,-0.04567745181586641,0.099295739701314986,-0.042895673006206995,0.05713273752701676,-0.010622558959779926,-0.027375509231241352,0.016652062250568211,0.031427050301920868,0.052425290529955107,-0.1111453305325501,0.050358290520015551,0.071737968885517728,0.060448193030890142,0.024262511961716218,0.030249248207962716,-0.038259317905190666,0.02497669037981648,0.047813708986724317,0.046832859417534942,0.018676958713178881,0.11240881404569188,-0.035267712804839292,0.049704097520014486,-0.020479817358099593,0.041718188816889969,-0.038551981668954211,-0.0003605077366942144,-0.098921413367805924,-0.0048186362249646054,0.070652354426575026,0.00089677460975291822,-0.00042593368907902537,0.10927752982064737,0.05639542777135173,-0.063995981990246281,0.030505648882122482,-0.017208636572082662,0.0023306336048598193,-0.042225497863428461,0.025033066675165871,0,-0.080618502617081478,0.062711978745044472,2.2133647354293434e-05,0.084721529863057282,-0.030118402129505846
0.01438167528914038,-0.013504313228939649,0.0038688313774039389,-0.023763640229220593,-0.013127627587590011,0.031969094390678486,-0.012488117131440482,0.031335969098602673,0,0.020236198765859872,-0.0027887670189944225,-0.052588794312904981,0.040585197180877206,0.033569039258835309,-0.10608007169395024,-0.0068007826714161692,-0.0036684515273142041,0.0096993217427931381,0.016935983690570196,0.028804364726843546,0.0035648840495633048,-0.019316236551895263,-0.06319494984466785,0,-0.016003764531194547,0.030617495196569193,0.0024773811056207394,-0.010524463434498131,0.040649760222145843,0.00023721803115210981,-0.013678442215624888,-0.026614999940194239,0.030851353676986316,0.0074524080822364752,0.012174958216587305,0.026460652543801328,-0.04502818212140506,0.020876963748667536,-0.047709062609720833,-0.041507032487105647,0.026492106848328159,-0.036169448097750502,0.0057526640067420316,-0.010206367820424549,0.046118485365128699,-0.0031696870658799148,0.0050308078721030703,0.034114996631860982,0.0012526783884758857,-0.016511326798804925,-0.0179896737421677,-0.052826500169921811,0.02753089142946373,-0.015800631736270547,0.072784916948210057,-0.018615034871932386,-0.0075796697375094778,-0.071461598237872154,-0.043251254296754409,0.004336308847536198,-0.050956520030104813,-0.0085650357749617687,-0.010223832259212941,0.01775069500474874,-0.055463308563253856,0.06988302429234311,-0.003984358320959642,0.022882830709368057,0.006141164988681236,0.050588903219679508,0.018562698588722396,0.043293976542871378,-0.041804433991930574,-0.0075142942141036171,0.006669813477264001,-0.022201555590656903,-0.085477576484835616,-0.030028238860971872,-0.020035448549803745,-0.11488600879991989,-0.014018568687439429,-0.029759325520838754,0.025164108587851806,0.018521246093025835,0.029213893201961088,0.042061464177216651,0.016359157015398546,-0.0033899961942451865,0.042648293811946895,0.027656243787796169,-0.055688930551358554,-0.1217519314989965,-0.016596115103808658,-0.024876257008343085,-0.028189410410792096,-0.0023278076078597758,0.029185476954878699,0.054272626076705764,-0.010644233107322135,-0.039708611061945856,0.067400095851808312,-0.021653936068618214,0.030913403428689479,-0.019173997707674927,-0.02911669826918839,-0.0067638691647356067,0.063394663639610924,0,-0.019324176333740107,0.066427690592149785,0.04176194850361048,0.0048606521686695931,0.14558036108217864
0.011449050455031305,-0.038573830639174897,0.070402667121067242,-0.026488349172442045,-0.017432466283072445,0.074400341375792281,-0.03861440792914235,0.023644539167402542,0.020236198765859872,0,-0.035424210364980037,-0.095843256894756285,-0.084375642174562004,0.030249839757991847,-0.13023552133290128,0.067235934035807021,-0.12563448716958625,-0.0049299371126798651,-0.074050307530673529,0.044798905899906108,-0.059320906716890942,-0.014725326703991981,0.032237742525477522,0,0.027878666452968527,-0.018944339733708983,0.02757954261207848,-0.082816489035013721,-0.064572307936634724,-0.067557164085300145,-0.055904582907429688,0.028268172891108702,0.027661011976309414,0.033391337482392869,0.029850327485102517,-0.0071744162399996828,-0.052459888970231017,-0.074418572308863451,-0.0029338517003843095,0.075136252352100405,0.087268653594987367,-0.0099331325457651682,-0.063360523513532774,-0.018490887401351106,-0.089631643532332952,-0.045243600320079971,0.067351623935371557,-0.032095974413124388,0.026810808065622065,-0.032909009719434119,0.0059007072609963459,-0.081947711699723189,-0.0016849826639114868,0.0515353761681938,-0.1681258359205812,-0.04225999146724646,0.019847185092608566,0.037162752015944239,-0.13000497628888319,-0.063983758736918347,-0.090420390094094361,-0.013205934279584797,-0.038033517954948186,-0.01787514711004717,0.047680732990164711,0.29666206695623953,0.01197128121147149,0.04431694618711611,0.023170884373718285,-0.021763364221375526,0.038029604771972675,0.07327947571955494,0.044712522251991696,-0.0047467042973396642,-0.02138300010256354,-0.010939972842123958,-0.21327898174849677,0.095781898981031288,0.052291249005392358,-0.19897453675855725,-0.088804681126164117,0.016642972912577995,0.1023139341670907,-0.0047102136634253168,-0.0047958260542477638,0.097369132955443541,-0.007141756651837943,-0.02994630374014421,-0.0088788104831622802,-0.0084126890145982715,0.24089978217219724,-0.056528963225929034,-0.043840060965214998,-0.15692981861115057,-0.0013120925782427629,0.046257985485206078,0.036206123334916213,-0.0072835171686026264,0.049390483231889777,0.021433647271684762,-0.073332897873159178,0.063337982255772821,0.11312830997387391,0.0122343904472226,0.085905659141913754,-0.0066446257576101182,0.092640174778780698,0,-0.2008050783967209,0.0041604302211962303,-0.06984883916883651,0.038509191785317719,-0.10145435152611085
